AGB_diff,NDVI_diff,LFMC_diff,VPD_diff,Sc_diff,Rd_diff
-0.013761574402451515,-0.020801391452550888,-0.023014990612864494,-0.028198182582855225,-0.004377172328531742,-0.00866730883717537
0.0003690197772812098,0.002597699873149395,-0.0012738651130348444,-0.02589508518576622,-0.02589658461511135,-0.004858106374740601
-0.10173498094081879,-0.03598732873797417,0.01878645084798336,-0.009048671461641788,0.01355123333632946,-0.01946152001619339
0.055321790277957916,0.009881722740828991,0.02775540016591549,-0.004901756066828966,-0.0361289344727993,-0.03848857805132866
0.03183865547180176,0.0354284904897213,0.02810800075531006,-0.006890750955790281,0.03073916770517826,-0.027865782380104065
-0.017785167321562767,-0.012438585981726646,0.01090848445892334,-0.011879478581249714,-0.01217716932296753,-0.028664641082286835
0.04746737703680992,0.03932524845004082,0.005129254888743162,-0.006251733750104904,-0.026818111538887024,-0.021353205665946007
0.01467907428741455,0.03138400614261627,-0.02665690891444683,-0.06307662278413773,-0.05982139706611633,0.01309780590236187
-0.004787789192050695,0.014031139202415943,0.021544529125094414,-0.014214443042874336,0.021955367177724838,0.024886300787329674
-0.018492279574275017,-0.017443129792809486,0.016862140968441963,-0.05158606544137001,-0.003826748812571168,-0.002713683759793639
0.04459679126739502,0.0045175133273005486,0.006266292650252581,-0.09106229245662689,-0.045558229088783264,0.013879992067813873
-0.006048534065485001,0.045246753841638565,-0.00811796635389328,-0.06341522186994553,-0.0017110927728936076,-0.005185653455555439
-0.037895284593105316,-0.012515824288129807,0.013436716981232166,-0.09156082570552826,0.033003270626068115,0.003081253729760647
-0.03432157635688782,-0.002536297542974353,0.007726604118943214,-0.02843238227069378,-0.00643959129229188,-0.012506737373769283
-0.056784238666296005,-0.0014025295386090875,-0.05571529269218445,-0.02150847390294075,0.003915838431566954,-0.04099447652697563
-0.03981292247772217,0.005021825432777405,-0.06947813183069229,-0.023179328069090843,-0.00232312292791903,-0.013718592002987862
-0.05856689438223839,0.00915474072098732,-0.029449211433529854,-0.024135012179613113,-0.009573333896696568,0.014555190689861774
-0.018022799864411354,-0.03666306287050247,0.03367937356233597,-0.01379143726080656,-0.01615237072110176,0.06409991532564163
0.06314421445131302,0.0555691123008728,0.010734014213085175,0.015630265697836876,-0.002328092698007822,0.040090493857860565
0.07401309907436371,0.04801025614142418,0.04918081685900688,-0.003519919468089938,0.006743965204805136,0.08373972028493881
-0.0033522264566272497,0.03986114636063576,0.021312812343239784,-0.013871094211935997,-0.011168674565851688,0.11191476136445999
0.028212742879986763,0.03281083703041077,0.03611686825752258,0.0034864593762904406,-0.0026034615002572536,0.054287202656269073
-0.015849748626351357,0.033867835998535156,0.0438758060336113,-0.016043027862906456,0.0055421800352633,-0.01319878175854683
0.02424967847764492,-0.008268243633210659,-0.043870195746421814,-0.01319811213761568,0.021382000297307968,-0.011894184164702892
0.06059245765209198,0.007806437090039253,0.013983083888888359,0.005153156351298094,0.018168561160564423,0.07234834134578705
0.06998516619205475,0.00618172250688076,0.007325872778892517,-0.005520118400454521,0.05072110891342163,0.05406830832362175
-0.024327995255589485,0.03273078426718712,0.025206441059708595,-0.09569964557886124,-0.0005667892401106656,0.07786809653043747
0.07573971897363663,-0.008432666771113873,0.04022073373198509,-0.0908823236823082,0.004933719057589769,0.049915097653865814
0.045926161110401154,-0.015090224333107471,0.010566256009042263,-0.004169686697423458,0.00045831347233615816,-0.009017727337777615
0.0120476009324193,-0.012859201058745384,0.05185747146606445,-0.021766401827335358,-0.012190661393105984,0.07257914543151855
0.00908379815518856,0.04087696224451065,-0.014321203343570232,-0.08223733305931091,0.01559208519756794,0.1022634357213974
0.060611411929130554,-0.004633055999875069,0.01979619823396206,-0.062323782593011856,-0.005236712284386158,0.0666976049542427
0.07487344741821289,0.001657680724747479,0.04214144125580788,-0.09523794054985046,0.013381853699684143,0.04454345628619194
0.05298624560236931,0.062053292989730835,0.03471408039331436,-0.09674064815044403,0.010525073856115341,0.006367795169353485
0.0035756381694227457,-0.039408087730407715,0.011335241608321667,0.01701192744076252,-0.004747262690216303,0.11199602484703064
-0.007734533399343491,-0.0049369120970368385,0.005933684296905994,0.019545624032616615,-0.014876371249556541,0.08364860713481903
-0.005845172796398401,-0.035313066095113754,0.002281342865899205,-0.08111071586608887,0.0019736618269234896,0.11688956618309021
-0.027763109654188156,0.029331648722290993,0.0404241569340229,-0.06592167913913727,0.010607004165649414,0.10187769681215286
0.03035568632185459,0.043123215436935425,0.0070024882443249226,0.00645398860797286,0.02908571995794773,0.0913117527961731
0.050318166613578796,0.03652114048600197,-0.005414365325123072,0.005906080827116966,-0.021239930763840675,0.04425635188817978
0.03801310434937477,-0.03294990956783295,0.02163938619196415,-0.013291611336171627,0.00417541665956378,-0.00552644208073616
0.05782346799969673,0.055543623864650726,0.013510738499462605,0.000645677384454757,-0.017845524474978447,-0.014238019473850727
0.04045305773615837,-0.025372406467795372,0.025997867807745934,-0.010774767957627773,-0.02404790185391903,-0.007164079695940018
-0.06446199864149094,-0.005707109812647104,-0.003986460156738758,-0.008419837802648544,0.010885946452617645,0.06501483917236328
-0.10752280801534653,-0.009516310878098011,-0.007701509166508913,0.02449840120971203,-0.009211783297359943,0.0624040886759758
-0.02384486235678196,-0.028042620047926903,-0.03963037207722664,-0.006714791990816593,-0.04548784717917442,-0.0037705558352172375
-0.013331839814782143,-0.01848527230322361,-0.024358142167329788,-0.002325222361832857,-0.001514662872068584,-0.03907100483775139
-0.035346876829862595,0.004827133379876614,-0.011255957186222076,0.00040072525735013187,-0.005673842504620552,-0.009191316552460194
-0.010513673536479473,-0.014068224467337132,-0.030851131305098534,-0.00017218013817910105,0.040779538452625275,-0.02787298522889614
-0.004252905026078224,-0.010049466043710709,-0.03007439337670803,-0.012290372513234615,0.02798142470419407,0.037816230207681656
-0.02382817491889,-0.01397112850099802,-0.04685557633638382,0.02125142328441143,-0.035788074135780334,0.012674783356487751
-0.029249925166368484,-0.019763903692364693,-0.06276217848062515,-0.002777575282379985,0.010580122470855713,-0.040212713181972504
-0.011495503596961498,-0.01423006970435381,-0.025479840114712715,-0.017226692289114,-0.040160294622182846,-0.048390135169029236
-0.03394680842757225,-0.01559506356716156,-0.04486864432692528,0.003568115644156933,-0.018187804147601128,-0.03270238637924194
-0.016629235818982124,-0.0071907914243638515,-0.028353573754429817,-0.0030375653877854347,-0.01764172874391079,-0.03187723457813263
0.003722471883520484,-0.0022750829812139273,-0.00933097768574953,0.009129571728408337,-0.04193383455276489,-0.010894425213336945
-0.06633801758289337,-0.024092860519886017,-0.019767779856920242,0.004829498007893562,-0.022244205698370934,-0.018846040591597557
-0.08187557011842728,-0.0031981163192540407,-0.03275149315595627,0.015540842898190022,-0.005768197122961283,-0.04986777901649475
-0.003349629696458578,0.0024880883283913136,-0.07147076725959778,0.002888002898544073,0.009651953354477882,0.022445645183324814
0.0017001183005049825,-0.0006533031701110303,0.011304894462227821,-0.01425402145832777,-0.005789085756987333,-0.007556519471108913
-0.005885015241801739,-0.015110940672457218,0.00212036888115108,-0.01697647199034691,0.016419317573308945,-0.0023836232721805573
0.01001388393342495,0.024482347071170807,-0.029456868767738342,-0.007536701858043671,0.017563991248607635,0.007799421437084675
-0.00038467938429675996,0.006906112655997276,-0.043579671531915665,-0.0020890822634100914,0.04013476520776749,-0.015355286188423634
-0.019286656752228737,0.033595405519008636,0.010899553075432777,-0.024602506309747696,-0.0018795793876051903,-0.023126449435949326
0.04136855900287628,-0.011519256047904491,0.004049153532832861,-0.025318995118141174,0.026197869330644608,-0.010345536284148693
-0.009143749251961708,0.08420172333717346,0.011639972217381,-0.013323301449418068,-0.0010703286388888955,-0.006879786029458046
0.0008037619991227984,-0.00955177005380392,-0.033201541751623154,-0.01476956345140934,0.019046183675527573,-0.00109808798879385
-0.018447155132889748,-0.018634382635354996,-0.055357594043016434,0.004156807437539101,0.015317835845053196,-0.04487098380923271
-0.04478384926915169,-6.726428546244279e-05,-0.0699198916554451,-0.010803603567183018,0.008210510015487671,0.05042840912938118
-0.02946295589208603,-0.023693785071372986,-0.05796068161725998,0.008877139538526535,-0.02839263714849949,0.03267430141568184
0.0197084192186594,-0.029035188257694244,0.010980046354234219,-0.02510058879852295,0.0181093942373991,0.035348668694496155
0.0457894429564476,-0.018378259614109993,-0.03277008607983589,-0.023913802579045296,0.023336663842201233,-0.033397525548934937
0.00829881802201271,-0.005737865809351206,-0.014169433154165745,0.019511306658387184,0.031842418015003204,0.05651741102337837
0.032056547701358795,-0.027776598930358887,0.02882867306470871,-0.01027283538132906,0.017416397109627724,0.06027263402938843
0.014000281691551208,-0.015934882685542107,-0.05906588211655617,0.00021834114158991724,-0.005327938590198755,-0.05310594663023949
-0.004422176629304886,0.010324476286768913,-0.05946247652173042,-0.006501650903373957,0.03493192791938782,0.07183563709259033
0.0044654603116214275,0.008482585661113262,-0.062062159180641174,0.01759035885334015,-0.010740024037659168,0.044581517577171326
0.05039314553141594,-0.019681228324770927,-0.05696365237236023,-0.010150367394089699,-0.014954116195440292,0.051992267370224
-0.009853310883045197,0.007106159348040819,-0.06036894768476486,0.0032595479860901833,-0.022700393572449684,-0.04247899353504181
0.0055345045402646065,0.0050011263228952885,-0.05869961157441139,0.0027923444285988808,-0.02910812757909298,-0.033855993300676346
-0.010097719728946686,0.007223009131848812,-0.06994704902172089,0.005826741456985474,-0.032136935740709305,0.006629603914916515
-0.00658864201977849,0.019477179273962975,0.024038441479206085,-0.010804949328303337,0.010726425796747208,0.022014984861016273
-0.008420531637966633,0.009581022895872593,-0.012386328540742397,0.00225976575165987,-0.020741872489452362,0.007675988133996725
0.008685406297445297,0.00781830120831728,-0.052086107432842255,0.0061982679180800915,0.02991805598139763,0.021641964092850685
-0.007945934310555458,-0.010997808538377285,-0.03377213329076767,-0.020543551072478294,0.030531173571944237,0.04508029669523239
-0.021401019766926765,-0.0042018042877316475,-0.01044028252363205,0.01149427704513073,-0.01811496913433075,0.040856145322322845
-0.06831482797861099,-0.007150404155254364,-0.02731293998658657,-0.06927554309368134,0.0348532609641552,0.06347452849149704
-0.07499122619628906,-0.011199110187590122,0.005824090912938118,-0.09435820579528809,0.03882771357893944,0.08381470292806625
-0.009768502786755562,0.03215835615992546,0.006305850110948086,-0.004161202348768711,-0.0303917545825243,0.076206736266613
0.05093144625425339,0.03539887070655823,0.028096303343772888,0.006688786204904318,-0.026571044698357582,0.05886804684996605
0.003868850413709879,-0.03584733605384827,0.021483158692717552,-0.052632659673690796,-0.010809251107275486,0.07213741540908813
-0.005328676197677851,-0.008249928243458271,0.02237342856824398,0.010086786933243275,-0.004959849640727043,-0.04509313032031059
-0.007704856805503368,-0.017001431435346603,-0.0059393648989498615,-0.004065273329615593,-0.035897672176361084,-0.04235762357711792
0.01032186672091484,0.013526602648198605,0.01916157640516758,-0.00909376423805952,0.018549825996160507,0.03267720714211464
-0.01668640784919262,-0.009983913972973824,-0.0008579332497902215,-0.009930931031703949,-0.01881689578294754,0.026528622955083847
-0.02850368618965149,-0.007460312452167273,0.021575823426246643,0.015985753387212753,-0.004720001015812159,-0.029398510232567787
-0.01185175683349371,-0.019949419423937798,0.028320932760834694,0.031493473798036575,0.01839982531964779,-0.023829545825719833
-0.0027526270132511854,0.005018401425331831,-0.01659131795167923,0.032679393887519836,-0.009373088367283344,-0.009007212705910206
0.04103640094399452,-0.04715719819068909,0.010698758065700531,0.024611875414848328,-0.014565161429345608,-0.023507164791226387
-0.07640621066093445,0.05660078674554825,0.03672259300947189,0.028849808499217033,-0.01417778991162777,-0.0502808652818203
0.04131177067756653,0.07958246022462845,0.031174451112747192,0.032280657440423965,0.044109977781772614,-0.034980323165655136
0.04747771844267845,0.07769807428121567,-0.009753752499818802,0.02986232191324234,0.05640158802270889,-0.010624461807310581
0.02490600012242794,0.04403934255242348,-0.007536128628998995,0.04355861246585846,0.04585254564881325,-0.011380697600543499
0.023059695959091187,0.014518274925649166,-0.011244752444326878,0.048691995441913605,0.046022385358810425,-0.012521208263933659
0.0664994940161705,0.015358651988208294,0.004543803166598082,0.03691020607948303,0.03706638514995575,-0.0076026925817132
0.05387738347053528,0.0066222683526575565,-0.005942634306848049,0.042839642614126205,-0.0036410994362086058,0.0024719906505197287
-0.02674941159784794,-0.04916932433843613,-0.001698551932349801,0.037640076130628586,-0.02047513984143734,0.0008466284489259124
-0.036743853241205215,0.04644913598895073,0.03204891085624695,0.035523515194654465,-0.022100253030657768,-0.022493507713079453
0.05838829651474953,-0.035683080554008484,-0.0027719337958842516,0.03695107251405716,-0.008276259526610374,-0.01796633191406727
0.05116506665945053,-0.035261135548353195,0.006776784546673298,0.04602581635117531,-0.006490966770797968,-0.024545885622501373
-0.011655854061245918,-0.046462539583444595,0.024364270269870758,0.06515375524759293,0.01841902546584606,-0.011530148796737194
0.009436213411390781,0.049384213984012604,0.008775581605732441,0.037022560834884644,0.0077539184130728245,0.0014618703862652183
-0.03786199912428856,-0.007866352796554565,0.022357862442731857,0.02044108882546425,-0.028142543509602547,-0.012011131271719933
0.05494934320449829,0.02207595854997635,-0.05240149423480034,0.06266091763973236,0.049311548471450806,0.010931957513093948
-0.03460948169231415,-0.0003085111966356635,0.007129600737243891,0.05560093745589256,0.03522174432873726,-0.016288861632347107
-0.02545928955078125,-0.0019027472008019686,0.03009805455803871,0.04226379096508026,0.04844832420349121,-0.008413021452724934
-0.10661233961582184,0.05339810252189636,0.026836534962058067,0.03586519509553909,0.02173074334859848,-0.012698955833911896
-0.011587942019104958,0.06671857833862305,0.025731578469276428,0.02670328877866268,0.04386580362915993,0.0008663218468427658
-0.010903426446020603,0.024676429107785225,0.016037989407777786,0.033671487122774124,0.04740041494369507,-0.009473828598856926
-0.00857366994023323,-0.013532635755836964,-0.035113293677568436,0.09548617154359818,0.021048031747341156,-0.01990584470331669
0.05323374643921852,-0.007976667955517769,0.014803091064095497,0.14769510924816132,0.02263016439974308,0.05518866330385208
-0.016985328868031502,-0.021774321794509888,-0.020454395562410355,0.12285646796226501,0.02201901189982891,0.01892893761396408
-0.017860259860754013,0.007360594812780619,0.011934338137507439,0.1339583545923233,0.04059762880206108,-0.021102871745824814
-0.0025782762095332146,0.052810776978731155,0.03035532683134079,0.09478920698165894,0.02672651596367359,-0.03519168868660927
0.013593227602541447,0.040889009833335876,0.03364064171910286,0.11502446234226227,-0.0024158188607543707,-0.004314866382628679
-0.020204218104481697,0.06812986731529236,0.024431562051177025,0.1177603080868721,0.05630355328321457,-0.02528146654367447
0.05816362798213959,0.0849100723862648,0.02227107807993889,0.07292381674051285,-0.02319028414785862,-0.00035995131474919617
0.04227510094642639,-0.034272488206624985,0.03143906965851784,0.15654678642749786,0.01639414206147194,0.015010654926300049
0.052842240780591965,0.04257807508111,0.013261389918625355,0.14134560525417328,0.03316905349493027,0.008609812706708908
-0.031866930425167084,-0.006738639902323484,-0.012392661534249783,0.09606955200433731,-0.03211299329996109,-0.01387642603367567
0.01038898155093193,0.030650442466139793,-0.009412218816578388,0.111365407705307,0.01937953755259514,-0.020966602489352226
0.0004843826172873378,0.017518408596515656,-0.00826591718941927,0.051127176731824875,0.007155394181609154,-0.0072546182200312614
