AGB_diff,NDVI_diff,LFMC_diff,VPD_diff,Sc_diff,Rd_diff
-0.015359531156718731,0.0017546056769788265,0.023170214146375656,0.11777065694332123,-0.03142094984650612,0.005016910377889872
-0.009073580615222454,-0.006546076852828264,0.008946031332015991,-0.001149027026258409,-0.004767900798469782,-0.006526782177388668
-0.014892499893903732,-0.00593390129506588,0.008177220821380615,0.0004685833118855953,0.024156073108315468,-0.007532058749347925
-0.01846604235470295,-0.0036640441976487637,0.005530107766389847,-0.007968522608280182,0.07276806980371475,0.03218090906739235
-0.01753634214401245,-0.0016101595247164369,0.008221297524869442,-0.008972014300525188,-0.001580317155458033,0.030658261850476265
-0.020793339237570763,-0.004923338536173105,-0.012937171384692192,0.003928064834326506,-0.0016726893372833729,-0.0009561628685332835
-0.03590025380253792,0.006868135649710894,-0.031309131532907486,0.008687254041433334,0.06822337955236435,0.0005921024130657315
-0.020570263266563416,-0.00602651946246624,-0.02986285649240017,-0.004758180119097233,0.008049320429563522,-0.008840865455567837
-0.015358426608145237,-0.003412226215004921,-0.04542188346385956,-0.010612295009195805,0.034900471568107605,-0.014713689684867859
-0.01060581300407648,-0.0059453328140079975,-0.030356699600815773,0.006041845306754112,0.04148391634225845,0.008597306907176971
-0.01538723986595869,-0.0050129033625125885,-0.04151865467429161,0.005416419822722673,0.05684565007686615,-0.009398815222084522
-0.002495742868632078,-0.01000212226063013,-0.015071970410645008,0.040001314133405685,0.06662989407777786,-0.0038199059199541807
-0.006785567384213209,0.009164983406662941,0.007270152680575848,-0.01835271529853344,0.04465608671307564,-0.01067181397229433
-0.008631003089249134,0.008904485031962395,0.00859495997428894,-0.01447735819965601,0.08219637721776962,0.005956090521067381
-0.014934287406504154,0.005717657972127199,0.012707304209470749,-0.011291498318314552,0.001989183947443962,0.00020874067558906972
-0.011397229507565498,0.009405669756233692,0.008132360875606537,-0.008230886422097683,0.06404060870409012,0.005722212139517069
-0.01584750786423683,-0.005018771626055241,0.016043197363615036,0.00039741434738971293,0.0011034600902348757,-0.0029514431953430176
-0.05204170569777489,-0.00014533598732668906,0.018876202404499054,0.0034005786292254925,0.03053794614970684,-0.012989252805709839
-0.008890909142792225,-0.004643344786018133,0.015496551990509033,0.0020198810379952192,0.04900793358683586,-0.00991774257272482
-0.010786795988678932,0.004507401958107948,0.007133878767490387,0.0017738085007295012,0.028897857293486595,-0.01036662794649601
0.004626010078936815,-0.005227457731962204,0.006112185772508383,-0.0007329643121920526,-0.055119965225458145,0.007912661880254745
-0.0060968585312366486,-0.005783240310847759,0.00913616456091404,0.00010921934881480411,-0.0012794611975550652,-0.006312692537903786
0.00028195304912514985,-0.0007926191901788116,-0.010023418813943863,-0.0005619784351438284,-0.07849519699811935,-0.0011564898304641247
-0.008317605592310429,-0.0035259861033409834,-0.01286232564598322,-0.004166364204138517,-0.06504590809345245,0.005609251093119383
-0.0040715280920267105,-0.0006209384882822633,0.01635907217860222,-0.002052134834229946,-0.06426211446523666,0.0007329921936616302
-0.010055688209831715,-0.003450468648225069,0.009402863681316376,-0.02110273577272892,-0.009902304969727993,-0.007100943010300398
-0.03389577195048332,0.00913869496434927,-0.0057346331886947155,-0.021400460973381996,-0.03179502114653587,-0.004340870771557093
-0.012780755758285522,0.0011278054444119334,-0.008808190003037453,-0.02245660312473774,0.01793781854212284,-0.007834333926439285
-0.011359329335391521,0.001085734460502863,0.01020970568060875,0.0012380656553432345,0.02172059565782547,-0.008423474617302418
-0.007275413256138563,0.009681901894509792,-0.005163996014744043,0.0029576814267784357,0.019948186352849007,-0.005773887969553471
-0.006513658445328474,0.007047021761536598,-7.338131399592385e-05,-0.016912251710891724,0.05236302316188812,-0.005453535355627537
-0.0033878469839692116,-0.0015862323343753815,-0.010513602755963802,-0.018018459901213646,0.04988694190979004,-0.0036715706810355186
-0.0021802668925374746,-0.005105962511152029,-0.00021815442596562207,-0.025117848068475723,0.03889118507504463,-0.005053678527474403
-0.00013043431681580842,-0.00399197218939662,0.0008187316125258803,-0.026626862585544586,0.042179644107818604,-0.00012366246664896607
-0.0003473115502856672,-0.0037009422667324543,-0.01563401333987713,-0.021775810047984123,0.04362499341368675,-0.002775520784780383
0.0017493419582024217,0.0099571468308568,0.002173149958252907,-0.02838449366390705,0.04464264214038849,-0.001793571631424129
-0.0004648483300115913,-0.004634119104593992,0.002164855832234025,-0.024342041462659836,0.04049672558903694,0.00042621357715688646
0.002464937511831522,-0.00469501968473196,0.00455680675804615,-0.024640141054987907,0.04560986906290054,-0.0017393962480127811
0.003655877662822604,0.012624668888747692,-0.010341491550207138,-0.02754281647503376,0.03684532269835472,-7.388407539110631e-05
-0.002952367765828967,-0.002194482833147049,0.005579467862844467,-0.023003147915005684,0.05914631858468056,-0.0031245937570929527
0.0007812973344698548,-0.0025711236521601677,0.012924767099320889,-0.018306517973542213,0.05435652285814285,-0.005166345741599798
-0.0012638086918741465,0.01348449569195509,-0.009521815925836563,-0.02626321278512478,0.0357145294547081,0.0010104511165991426
-0.0027515750844031572,-0.0014217238640412688,-0.005984497722238302,-0.02058469131588936,0.04651009291410446,-0.0028639407828450203
-0.006582591217011213,-0.002640828723087907,0.0028836915735155344,-0.02650313265621662,0.053054776042699814,-0.002789196791127324
-0.002505322452634573,-0.003734841477125883,-0.010878093540668488,-0.023424148559570312,0.04618745669722557,-0.002092657843604684
-0.0017849506111815572,-0.005773678421974182,-0.011939369142055511,-0.027749117463827133,0.05509054288268089,-0.005557009484618902
0.00014683899644296616,-0.002444435842335224,-0.011068874970078468,-0.02608131244778633,0.044909339398145676,0.0006463386816903949
0.0020352411083877087,-0.00042631677933968604,0.0017358105396851897,-0.0275825634598732,0.0440765842795372,0.0008494355133734643
0.0001081810041796416,-0.0016003651544451714,0.0029375730082392693,-0.019148441031575203,0.05113084241747856,-0.002705969847738743
-0.0014739715261384845,-0.002855537226423621,0.0034218274522572756,-0.011987458914518356,0.04573954641819,-0.005385414697229862
0.0008148893830366433,-0.0010494928574189544,0.003260046010836959,-0.019534273073077202,0.0566779226064682,-0.0004177410155534744
-0.004794328007847071,0.010052453726530075,0.002142226090654731,0.00988731812685728,0.08302736282348633,0.016535785049200058
-0.006654432509094477,-0.0013936868635937572,0.0021427860483527184,0.008108450099825859,0.043649107217788696,0.006181502249091864
-0.0008108038455247879,-0.0010005180956795812,0.003225195687264204,0.014785902574658394,0.0619787760078907,0.011416464112699032
-0.00676616420969367,0.0013694142689928412,-0.0001248893968295306,-0.01733601838350296,0.049139734357595444,-0.003111447673290968
0.0015416389796882868,-0.0021561910398304462,-0.007655584253370762,-0.02059607394039631,0.035364504903554916,-0.0016336295520886779
-0.010616377927362919,-0.0004433542781043798,0.002726978622376919,-0.024504918605089188,0.05344437062740326,-0.0031071496196091175
-0.009474586695432663,-0.0018897996051236987,-0.005274417344480753,-0.02483116276562214,0.04627251252532005,-0.004197828937321901
-0.005001148674637079,0.0035814871080219746,-0.015042020007967949,-0.02467176876962185,0.054620496928691864,-0.005718160420656204
-0.0021606849040836096,-0.003546306397765875,-0.009550493210554123,-0.018731925636529922,0.04165961965918541,0.005581820849329233
0.0032749653328210115,0.005543402396142483,0.014161646366119385,0.00085431121988222,-0.03014344722032547,0.0010949671268463135
0.006593116093426943,-0.0034321751445531845,0.005366167984902859,0.0024558117147535086,-0.0064652967266738415,0.0022900053299963474
0.001826369552873075,0.006891442462801933,0.0010851904517039657,0.002989939646795392,-0.002058550249785185,0.005413191858679056
0.007775113917887211,-0.0033233913127332926,-0.007279695011675358,0.003297687042504549,0.037058863788843155,0.0025579119101166725
-0.008371448144316673,0.0035580352414399385,0.0067196493037045,-0.01052023470401764,0.053180988878011703,-0.005945451557636261
0.005455747712403536,-0.004184061195701361,0.0061195925809443,0.0058471267111599445,0.05586007982492447,0.00048811812303029
0.0006102832267060876,0.003519924823194742,0.007537445053458214,-0.01070979330688715,0.07495199143886566,-0.002427817089483142
0.0018362695118412375,-0.0023435582406818867,0.0038470516446977854,0.007183291018009186,0.08927631378173828,0.0060520656406879425
-0.003539567580446601,-0.021132536232471466,0.0005250706453807652,0.0810554176568985,0.05000170320272446,0.006045063491910696
0.02012242004275322,-0.0018924835603684187,0.00712660001590848,0.011270391754806042,0.06297821551561356,-0.023749735206365585
0.0040016756393015385,-0.02752806432545185,0.003779076272621751,0.0759415253996849,0.04708195850253105,0.0050040725618600845
0.003355784807354212,0.007238500751554966,0.01111211534589529,-0.014374724589288235,0.048745546489953995,-0.013942740857601166
0.001373756444081664,0.02150937356054783,0.0069928718730807304,0.11855794489383698,0.06630384176969528,-0.011059807613492012
0.0019635013304650784,0.001961637055501342,0.0028007107321172953,0.1161661371588707,0.07774069160223007,-0.00469586718827486
0.0022643269039690495,-0.00364693277515471,0.003466665744781494,0.001993173733353615,-0.0056410594843328,0.004800444468855858
0.009646724909543991,-0.0074091278947889805,0.0004148402367718518,-0.0510072261095047,-0.05006261542439461,-0.007119824178516865
-0.02384398877620697,-0.0011271940311416984,-0.008121784776449203,-0.04529407620429993,-0.010931609198451042,0.006701602600514889
0.007024431601166725,-0.008170499466359615,-0.013064626604318619,-0.0492793470621109,-0.020244339480996132,0.0038694250397384167
-0.012330517172813416,-0.008179969154298306,0.017875373363494873,-0.04003644734621048,0.008429639041423798,0.0011161441216245294
-0.010481352917850018,-0.005853655748069286,0.017152387648820877,-0.06205640360713005,0.034474581480026245,-0.011495692655444145
-0.015164230950176716,0.0023488691076636314,0.009298599325120449,-0.015981299802660942,-0.062250830233097076,4.022718349006027e-05
-0.022800235077738762,-0.006976433098316193,0.007219824008643627,-0.015279250219464302,-0.04406595230102539,-0.00505482405424118
0.006418046075850725,-0.001274507725611329,0.002462744479998946,-0.013431064784526825,0.012551684863865376,-0.005859936587512493
-0.013494683429598808,-0.0005864828126505017,-0.038784272968769073,-0.01555459201335907,-0.032978229224681854,-0.005317751318216324
-0.01099206693470478,0.0018250091234222054,-0.05848695710301399,-0.019899889826774597,0.037246257066726685,-0.011120835319161415
-0.02757159247994423,0.018626492470502853,-0.02024138905107975,-0.004079991485923529,-0.05841076746582985,0.013495399616658688
-0.033899154514074326,0.011145936325192451,-0.04112569987773895,-0.00535472622141242,-0.06598848849534988,-0.006038225721567869
-0.02064644545316696,-6.248206773307174e-05,-0.043381500989198685,-0.015591930598020554,-0.05031344294548035,-0.0044875359162688255
-0.014939241111278534,-0.004057352431118488,0.015362385660409927,-0.0024002471473068,-0.03892699256539345,0.0021083473693579435
0.004935564938932657,-0.001569841057062149,-0.011704334057867527,0.0012050815857946873,-0.05994836241006851,-0.009925383143126965
-0.015623328275978565,-0.0016676414525136352,-0.009345471858978271,0.006838493514806032,-0.04527527093887329,0.0014345052186399698
-0.02083660662174225,-0.0020854028407484293,-0.01166588719934225,0.01062093861401081,-0.005667585879564285,-0.015555200167000294
-0.01932845450937748,-0.003778863698244095,-0.007076962850987911,0.004165655933320522,-0.06943288445472717,-0.0064527918584644794
-0.0032891761511564255,0.0008261934854090214,-0.012243510223925114,0.0026744480710476637,-0.07619329541921616,-0.008059544488787651
-0.0046212682500481606,-0.002190166851505637,-0.008867108263075352,0.0047201914712786674,-0.061117224395275116,-0.01066194474697113
-0.0011974519584327936,0.00052387680625543,-0.004675878677517176,-0.0012229824205860496,-0.057006798684597015,-0.010338647291064262
-0.010948235169053078,-0.005698464810848236,0.015275933779776096,0.0010461690835654736,-0.07630287855863571,-0.005323769990354776
-0.008827552199363708,-0.005550160072743893,0.018828194588422775,0.000604918459430337,-0.06440747529268265,-0.002938649384304881
-0.009639219380915165,-0.007446082774549723,0.017818350344896317,0.008390672504901886,-0.06714421510696411,-0.008955930359661579
-0.005182165652513504,-0.004507785197347403,0.00754734268411994,0.07780855149030685,-0.009132295846939087,0.02035585045814514
-0.009808599017560482,0.0024042862933129072,-0.014680217020213604,0.09691034257411957,-0.008922039531171322,0.03222724050283432
-0.0006772910710424185,0.007700304966419935,-0.0037266379222273827,-0.021792709827423096,-0.010532052256166935,-0.0027063004672527313
0.007428004406392574,-0.0043647196143865585,0.013492521829903126,-0.018292218446731567,-0.04958029091358185,-0.00012910370423924178
0.004445935133844614,-0.00439104437828064,-0.0029671182855963707,-0.018844572827219963,0.06349560618400574,0.0012006096076220274
-0.010748980566859245,-0.002710517728701234,0.006835589185357094,0.06507650017738342,0.013745937496423721,-0.00037015631096437573
0.0027167461812496185,0.0011312763672322035,0.0026566479355096817,-3.7917365261819214e-05,-0.0319804847240448,0.010944795794785023
-0.008131686598062515,-0.004410755820572376,0.011350298300385475,-4.8844634875422344e-05,0.0007657063542865217,0.0027529399376362562
-0.005779487546533346,0.0012894190149381757,-0.005231112241744995,0.001191481132991612,-0.0015710340812802315,-0.005136134568601847
-0.009038042277097702,-0.003949762787669897,0.015960903838276863,-0.0013444602955132723,-0.04955776035785675,-0.0020074276253581047
-0.021158721297979355,0.004514360800385475,-0.011971322819590569,-0.004557515494525433,-0.04856836050748825,0.002620360814034939
0.007702674716711044,-0.004647743888199329,-0.006425155326724052,0.0007007388630881906,-0.03487245365977287,-0.0024232955183833838
-0.006882104091346264,-0.004684646148234606,5.0424234359525144e-05,0.0028705585282295942,0.061450373381376266,-0.01597035862505436
-0.013954943977296352,-0.005046439357101917,-0.003973288927227259,-0.001357880188152194,-0.04223022609949112,0.0032665084581822157
-0.0007778091821819544,0.009183073416352272,-0.005640746559947729,-0.0022573613096028566,-0.036116767674684525,-0.010030322708189487
-0.003341727191582322,-0.006191790569573641,-0.00844741240143776,-0.00015176126908045262,-0.014901467598974705,-0.001675013336353004
0.004481999669224024,0.01227635983377695,-0.004483944270759821,0.0014807507395744324,-0.01423775963485241,-0.008776979520916939
-0.029501553624868393,-0.0017523063579574227,-0.03926822170615196,-0.01659049466252327,-0.05670424550771713,-0.005150667391717434
-0.013352968730032444,-0.0012508893851190805,-0.04227618873119354,-0.01848747208714485,-0.03118567168712616,-0.0037904498167335987
-0.020479822531342506,0.010782035999000072,-0.037761688232421875,-0.002607292030006647,-0.037270646542310715,-0.00455124955624342
0.001069597085006535,-0.0047040884383022785,0.008102461695671082,0.10599779337644577,0.039252180606126785,-0.010204910300672054
0.0024968574289232492,-0.01027483306825161,0.010978666134178638,0.11086898297071457,-0.019382663071155548,-0.00991130992770195
-0.002658365061506629,-0.01095183752477169,0.006321523804217577,0.09022939950227737,0.01590580865740776,0.0003299756208434701
0.0011006873100996017,0.003693891456350684,-0.001312925829552114,-0.013069624081254005,0.03923031687736511,0.005025163758546114
-0.0012053308309987187,0.007665248587727547,-0.0006104772910475731,0.0027458020485937595,-0.007223991211503744,0.012526075355708599
