AGB_diff,NDVI_diff,LFMC_diff,VPD_diff,Sc_diff,Rd_diff
0.023078501224517822,-0.06852812319993973,0.043997928500175476,-0.01760421320796013,-0.023857908323407173,-0.010677040554583073
0.006853893864899874,0.014155160635709763,-0.026243776082992554,0.0018922863528132439,0.08279215544462204,-0.02968273125588894
-0.006570581346750259,0.03164009749889374,-0.08750957250595093,0.035871364176273346,-0.23431386053562164,0.005672674160450697
0.11040735244750977,-0.1118994951248169,-0.0031233439221978188,-0.046069879084825516,-0.27886858582496643,0.05186118930578232
0.10859961807727814,-0.1554538607597351,0.004834653344005346,0.004917722195386887,-0.06825783103704453,-0.02186805009841919
0.0925670936703682,-0.16575969755649567,0.010488699190318584,-0.04400316998362541,-0.22017507255077362,-0.014397292397916317
0.040910765528678894,0.024480383843183517,0.022840173915028572,0.04222970828413963,-0.034260477870702744,-0.026000766083598137
0.006225678604096174,0.04718957841396332,-0.05064323544502258,0.00516852829605341,0.004748902749270201,-0.017720423638820648
0.005739420186728239,-0.12981070578098297,-0.0033666356466710567,0.027120549231767654,-0.2821609377861023,-0.0010020637419074774
0.011600936762988567,-0.16719931364059448,0.010325334966182709,-0.028030237182974815,-0.09562721848487854,0.006089285481721163
0.15789373219013214,-0.16551658511161804,0.021671351045370102,0.028349433094263077,-0.08266154676675797,-0.011526620015501976
0.17053362727165222,-0.10044324398040771,-0.07149282842874527,0.0052386983297765255,-0.02366546355187893,0.0003328331804368645
0.0047216699458658695,0.00015324793639592826,-0.033559560775756836,0.004744935780763626,-0.20999476313591003,0.007606785278767347
0.05282175540924072,0.01817132718861103,-0.022956814616918564,-0.005605051759630442,-0.06057384982705116,0.007322758436203003
0.02439131960272789,-0.036479316651821136,-0.03578925132751465,-0.07785695046186447,-0.2841893434524536,-0.04174096882343292
0.022337432950735092,0.032979097217321396,-0.006766315083950758,-0.03525513783097267,-0.09684878587722778,-0.03352060168981552
0.09675025194883347,-0.16100353002548218,-0.023676373064517975,-0.058507345616817474,-0.03980978578329086,0.02129305526614189
0.008913882076740265,0.029336920008063316,0.0066782222129404545,0.01622939482331276,-0.042577777057886124,-0.0077836052514612675
0.001338489237241447,0.04649920016527176,0.04441341385245323,0.012253453023731709,-0.04888748377561569,0.012529605068266392
0.04075169935822487,0.04383724927902222,0.01674330048263073,0.022190306335687637,-0.05993151292204857,-0.026068679988384247
0.0076547302305698395,0.06537747383117676,0.05086196959018707,-0.016893694177269936,-0.0411384254693985,0.006338485982269049
-0.006714286282658577,0.01609468087553978,-0.046562559902668,-0.03924952819943428,-0.048215147107839584,-0.02173805981874466
0.011468147858977318,-0.0006472097593359649,-0.06256817281246185,-0.0871763527393341,-0.3038664162158966,-0.04973307251930237
0.12233392149209976,-0.0256610456854105,-0.021876556798815727,-0.0745585709810257,-0.31448644399642944,-0.04070043936371803
0.08497191965579987,-0.04627910628914833,-0.054829396307468414,-0.08794168382883072,-0.2981833219528198,-0.02246454544365406
0.1148594319820404,-0.147353857755661,-0.0283641554415226,-0.051878124475479126,-0.034302860498428345,0.009988083504140377
0.08194561302661896,-0.14077062904834747,-0.01806691475212574,-0.04864846169948578,-0.04780484363436699,0.013227627612650394
0.0059552439488470554,0.061731114983558655,0.021226506680250168,0.022768469527363777,0.00988760869950056,0.004459458868950605
0.010464336723089218,0.04777535796165466,0.05333876237273216,0.01097822841256857,-0.036892153322696686,0.014069394208490849
0.13618049025535583,0.026871614158153534,0.03928400203585625,0.01797374151647091,-0.016047758981585503,0.008747019805014133
0.15373201668262482,-0.12748441100120544,-0.02252279222011566,-0.02662021294236183,-0.23453286290168762,-0.0012605570955201983
0.0207503791898489,0.051327504217624664,-0.003927369602024555,0.019717127084732056,0.0036566087510436773,-0.026881907135248184
0.10580568760633469,-0.02237633429467678,-0.02719145640730858,-0.07920572906732559,-0.1719377636909485,-0.02952740527689457
0.005626296624541283,0.011437730863690376,-0.05062505602836609,-0.0620359405875206,-0.06513096392154694,-0.03947252780199051
0.014434900134801865,-0.01719518192112446,-0.07259060442447662,-0.11200559139251709,-0.2718038558959961,-0.02908332645893097
-0.0027001642156392336,-0.03956662863492966,-0.045487675815820694,-0.07123218476772308,-0.11422517150640488,-0.0164974182844162
-0.003211882896721363,-0.11451670527458191,-0.0801532045006752,-0.08043128252029419,-0.05270858854055405,-0.0001932894519995898
-0.0029438678175210953,-0.14184211194515228,-0.020296737551689148,-0.07581038028001785,-0.07865641266107559,0.01540939137339592
-0.002451888984069228,0.016452277079224586,-0.05522571876645088,-0.04323996603488922,-0.05369284376502037,0.02735324390232563
0.0013275640085339546,0.02083910070359707,-0.03858765959739685,-0.05029028654098511,-0.11165955662727356,0.029261501505970955
0.11684692651033401,-0.01496706623584032,-0.05679208040237427,-0.05112993344664574,-0.06414854526519775,0.021842751652002335
0.028703998774290085,-0.05659937858581543,-0.06252927333116531,-0.050103653222322464,-0.01624564453959465,0.009916135109961033
0.012052339501678944,0.05525778979063034,0.02615666389465332,0.04504166170954704,0.004210460465401411,-0.001337770838290453
0.12818704545497894,-0.09844404458999634,-0.013590672053396702,0.011641292832791805,-0.044576868414878845,-0.0030667304527014494
0.09128207713365555,0.006710444111377001,0.015561375766992569,0.01411568745970726,-0.09912292659282684,0.013326375745236874
0.01057753898203373,0.026530319824814796,-0.012832381762564182,0.005384121555835009,0.008649070747196674,-0.005679878871887922
-0.009252316318452358,0.011503168381750584,-0.0030820639804005623,0.02900385856628418,-0.07813400030136108,-0.002806552918627858
0.14584918320178986,-0.056427959352731705,-0.004522069822996855,-0.026067983359098434,-0.07448760420084,0.0031019554007798433
0.00429174629971385,0.03461601212620735,0.004659806378185749,-0.044162265956401825,-0.04128134623169899,-0.01837136782705784
-0.011352905072271824,-0.0498771071434021,0.017649158835411072,-0.08542250841856003,-0.011893115937709808,-0.0003683426766656339
0.004790597129613161,0.013710659928619862,-0.031094824895262718,-0.06069685518741608,0.005366538185626268,-0.04698272421956062
-0.013738815672695637,-0.05899583548307419,-0.05282148718833923,-0.06263512372970581,-0.06272786855697632,-0.012997948564589024
-0.0018423479050397873,0.05561346560716629,0.003320279298350215,-0.05285216122865677,-0.0472688302397728,0.022208470851182938
0.008444675244390965,-0.052658382803201675,-0.020275691524147987,-0.053093429654836655,-0.031984079629182816,0.02428204007446766
0.13369375467300415,-0.024005820974707603,-0.007940355688333511,0.0008651919779367745,-0.03201982006430626,-0.004664566367864609
0.12753497064113617,-0.03597453236579895,0.022409187629818916,0.012154122814536095,-0.048647236078977585,0.0028430421371012926
0.02297998033463955,-0.06458727270364761,-0.07239467650651932,0.005495135206729174,-0.02989223226904869,0.009269255213439465
-0.0025447725784033537,-0.06935429573059082,-0.0746549516916275,0.00398139888420701,-0.04638226330280304,-0.0005656632129102945
0.007137469481676817,-0.055719103664159775,0.004138002172112465,0.017621008679270744,-0.03784672170877457,0.006698925048112869
0.13426078855991364,-0.014925580471754074,-0.06304406374692917,-0.0198842603713274,-0.037672799080610275,-0.0009732958278618753
0.08550295233726501,0.04276635870337486,0.026366092264652252,-0.0013181581161916256,0.07721588015556335,-0.02286059595644474
0.01623234525322914,0.051642388105392456,0.04940261319279671,0.0027131938841193914,0.009184787981212139,0.0010464651277288795
-0.000225710216909647,-0.03392705321311951,0.01238148845732212,-0.04764712229371071,-0.047927167266607285,-0.03791109099984169
0.02153075486421585,0.052783042192459106,0.03881097584962845,-0.02756849303841591,0.11494173109531403,-0.00035413395380601287
-0.00494646281003952,0.05121823027729988,0.03804902359843254,-0.033647362142801285,0.0007067110273055732,-0.011104690842330456
0.005109977442771196,0.01054347213357687,-0.02682061493396759,-0.07235933840274811,0.0909729152917862,-0.04199439287185669
-0.0020225888583809137,0.020705826580524445,0.0067079695872962475,-0.06115144118666649,-0.0061718374490737915,0.006264861673116684
0.004224330186843872,-0.13471031188964844,0.003640990238636732,-0.07157772034406662,-0.08246345818042755,-0.03137652203440666
0.03514859825372696,-0.04513205587863922,0.017704971134662628,-0.042814940214157104,-0.02844127081334591,0.022302519530057907
0.024884719401597977,0.016355743631720543,0.02207333594560623,0.03681004419922829,-0.2066160887479782,0.003256190335378051
-0.004588367883116007,0.01845058798789978,0.044597458094358444,0.010983558371663094,-0.029066000133752823,0.007267845328897238
-0.0015644861850887537,0.05178575590252876,0.04158315062522888,0.015836596488952637,-0.0488700345158577,0.012953759171068668
0.1631767749786377,-0.04696665704250336,0.0223408080637455,-0.00468107545748353,-0.06303277611732483,0.015943551436066628
0.04027021303772926,0.051875367760658264,-0.03544539213180542,-0.0006200452335178852,0.06935866177082062,-0.0026331699918955564
0.016000455245375633,0.02327422983944416,0.0011670850217342377,-0.014890738762915134,-0.050113607197999954,0.0058136070147156715
0.005930074956268072,0.033789489418268204,0.04017428308725357,0.0024507015477865934,0.00718395970761776,0.015902932733297348
0.010346688330173492,0.02347826026380062,0.0034224074333906174,-0.0060308887623250484,-0.0028338241390883923,0.01398406457155943
-0.02670571766793728,0.05185294151306152,0.00742443697527051,-0.026762623339891434,0.06067065894603729,-0.016516651958227158
-0.06814976036548615,0.05487741157412529,0.0012652263976633549,-0.028132585808634758,0.07412908971309662,0.016997545957565308
-0.03899281844496727,0.04296005144715309,0.04081563279032707,-0.06229685619473457,0.07612461596727371,-0.006906859576702118
0.07721194624900818,0.024102352559566498,-0.05783996731042862,0.03271811455488205,-0.2512083947658539,0.0089207598939538
0.012699284590780735,0.04932676628232002,0.022312600165605545,0.03410034254193306,-0.21900072693824768,0.013573267497122288
-0.061218757182359695,0.046762630343437195,0.03318032994866371,0.008416552096605301,-0.02221650443971157,0.014353236183524132
-0.11252470314502716,0.05561888590455055,0.038318827748298645,-0.013092280365526676,-0.0505361407995224,0.006505533587187529
-0.022309571504592896,0.03108946979045868,-0.013136358000338078,0.008672061376273632,0.022985922172665596,0.003893041517585516
-0.06958906352519989,0.03051934391260147,0.03260743245482445,-0.006903619039803743,0.023263344541192055,-0.0030361348763108253
-0.07556895911693573,0.044175755232572556,0.014753172174096107,-0.03446658328175545,0.048400379717350006,0.002896619262173772
0.01245250552892685,0.041129883378744125,0.03667149320244789,-0.030164333060383797,-0.03402600437402725,0.011886309832334518
0.0070029208436608315,0.03352893143892288,0.043841779232025146,-0.015299797989428043,-0.043156497180461884,0.012410336174070835
-0.058577150106430054,0.0415675975382328,0.022540662437677383,-0.024379365146160126,0.07539558410644531,0.0026094093918800354
-0.02043306641280651,0.0387650765478611,-0.03363356366753578,-0.017822686582803726,0.04006771370768547,-0.0017523972783237696
-0.024411998689174652,0.09785601496696472,0.03535928204655647,-0.02812272682785988,0.06831646710634232,-3.3422064007027075e-05
-0.07673383504152298,0.04406370595097542,0.04712146148085594,-0.07178527861833572,-0.029729178175330162,0.03595942631363869
-0.04362058639526367,0.06378377228975296,0.015773514285683632,-0.0674217939376831,-0.02811821922659874,0.03537105768918991
-0.0764445960521698,0.13270843029022217,0.014827749691903591,-0.04277998208999634,-0.018006715923547745,0.02396654337644577
0.00984846893697977,0.006861454341560602,-0.016528185456991196,-0.13113334774971008,-0.0397820845246315,0.02028096467256546
-0.009522235952317715,0.043433595448732376,-0.003955004271119833,-0.13425074517726898,-0.04780484735965729,0.022158563137054443
0.02017873153090477,0.03232381120324135,0.03496460244059563,-0.0416867733001709,-0.0747254341840744,0.02032748982310295
-0.048916131258010864,0.031848661601543427,0.00959127489477396,-0.06557930260896683,-0.22593988478183746,0.030689509585499763
-0.006713414564728737,0.041658151894807816,0.014152387157082558,-0.0717480406165123,-0.02403288707137108,0.029796727001667023
-0.050091758370399475,0.08699531853199005,0.01509239710867405,-0.06626622378826141,-0.026867982000112534,0.04588065296411514
-0.08394087105989456,0.019890498369932175,-0.015594837255775928,-0.07489369809627533,-0.03504355251789093,0.025024376809597015
-0.09078822284936905,0.12280858308076859,0.0664314329624176,-0.02791917696595192,-0.026330744847655296,0.012670722790062428
0.010939040221273899,0.053610797971487045,0.02269708551466465,-0.0678049623966217,-0.005503295920789242,0.02148611843585968
-0.010461173951625824,0.042708151042461395,0.022270232439041138,0.0009563358034938574,0.07046157866716385,0.011291335336863995
-0.029643138870596886,0.02397017925977707,-0.03106791153550148,0.005628328304737806,0.06308095902204514,0.0062144142575562
-0.011795181781053543,0.05414552241563797,-0.03127041459083557,0.004302392713725567,0.06604065001010895,-0.0006227793055586517
0.017539337277412415,0.06223543733358383,-0.02383996918797493,-0.0952838584780693,-0.0547984279692173,0.02567240223288536
-0.06174299865961075,0.09799337387084961,-0.04025226831436157,-0.13447289168834686,-0.04240439832210541,0.02279679849743843
-0.09329480677843094,0.09225251525640488,0.04239116981625557,-0.05229073017835617,-0.027637047693133354,0.03932022675871849
-0.061479076743125916,0.1369606852531433,-0.00945710577070713,-0.03790220618247986,-0.03371872380375862,0.023364953696727753
0.01165759563446045,0.16327978670597076,-0.015971573069691658,-0.053431034088134766,-0.016365142539143562,0.041838157922029495
0.03310510888695717,0.16680140793323517,-0.0114439120516181,-0.03632792457938194,-0.03169079124927521,0.03910093754529953
0.020501045510172844,0.054297298192977905,0.04740339145064354,-0.03552835434675217,-0.03054439090192318,0.021434003487229347
0.01674584485590458,0.044508762657642365,0.008322679437696934,-0.009569874033331871,0.01078331470489502,0.004251512233167887
0.039874523878097534,0.06945076584815979,0.020728683099150658,-0.018515238538384438,0.04089277610182762,0.0002237877924926579
-0.01024283654987812,0.034323763102293015,-0.014050781726837158,-0.006103709805756807,0.031235862523317337,0.0017401636578142643
-0.015113434754312038,0.0686531737446785,-0.035131800919771194,-0.008262893185019493,0.08112072199583054,-0.0019659865647554398
-0.09636733680963516,0.016084948554635048,-0.0073520406149327755,-0.03648819401860237,0.09890346229076385,0.0011946212034672499
-0.10011173784732819,0.026436060667037964,0.05194687470793724,-0.026559950783848763,-0.03929278254508972,0.010050999000668526
-0.006368170492351055,-0.14170964062213898,-0.04501757398247719,-0.05968309938907623,-0.02759370766580105,0.014734202064573765
-0.003684787778183818,-0.049859460443258286,0.05065920576453209,-0.056476742029190063,-0.04806484654545784,-0.036353699862957
0.0009236139012500644,0.05596103519201279,0.03583630546927452,-0.13062003254890442,-0.03965041786432266,0.02410970628261566
-0.07474401593208313,0.12228348851203918,-0.028370806947350502,-0.08184155821800232,-0.027385452762246132,0.03503188118338585
-0.04338480159640312,0.03922174498438835,-0.0253943782299757,-0.0737210139632225,-0.039967820048332214,0.02386447601020336
0.00878570694476366,0.04511333629488945,-0.035941388458013535,-0.07174388319253922,-0.028962774202227592,0.02584029547870159
0.028054704889655113,0.0370144359767437,0.04110489785671234,-0.0607391819357872,-0.23294325172901154,0.02701057679951191
0.008639926090836525,0.061145130544900894,0.06338340044021606,-0.025242643430829048,-0.08036930859088898,0.017310773953795433
0.007886083796620369,0.08578361570835114,-0.03744521364569664,-0.02066815085709095,0.06246950849890709,0.007045349106192589
-0.0835975855588913,0.04643764719367027,-0.0308771263808012,-0.004598195198923349,0.0356987863779068,-0.002077555749565363
-0.08875524252653122,0.035121943801641464,-0.03949520364403725,-0.00015215686289593577,0.07136134058237076,-0.00016916853201109916
-0.09495143592357635,0.050747521221637726,-0.01714377850294113,-0.028503799811005592,0.012555955909192562,-0.0034275592770427465
-0.1245727464556694,0.035267408937215805,-0.04564983397722244,-0.03533465042710304,0.08226142823696136,-0.006800423841923475
-0.0007032105349935591,0.006631418131291866,-0.04546314477920532,-0.050307001918554306,-0.05007197707891464,0.01785668171942234
-0.008611266501247883,0.035124775022268295,-0.03236781433224678,-0.03265536576509476,0.01104544848203659,0.014280113391578197
-0.004605481401085854,0.03320396691560745,-0.007506079040467739,-0.04349123686552048,-0.05966348573565483,0.0272834450006485
0.030896196141839027,0.04453400894999504,0.05237945541739464,-0.04335898905992508,-0.036316078156232834,0.023731892928481102
0.01270194910466671,0.05153689906001091,0.05181536078453064,-0.038167163729667664,-0.03547103330492973,0.02421507053077221
-0.11332529783248901,0.0876479521393776,0.03548097237944603,-0.06669630855321884,-0.03274209052324295,0.040295831859111786
-0.03883389011025429,0.05575986206531525,0.022267209365963936,-0.08530259132385254,-0.034582700580358505,0.044405654072761536
-0.025990350171923637,0.03023730032145977,-0.006989337038248777,-0.06699801236391068,-0.03704526647925377,0.035630349069833755
0.018933378159999847,0.026413680985569954,0.001304764999076724,-0.06339840590953827,-0.059781625866889954,0.024196112528443336
0.022682474926114082,0.10572690516710281,3.507111614453606e-05,0.04675391688942909,-0.011648503132164478,0.024450572207570076
0.0005300063639879227,0.014353240840137005,-0.018798647448420525,-0.04416168853640556,-0.040762681514024734,0.02800433151423931
-0.05058421567082405,0.0947648286819458,-0.03139299899339676,0.0005724075599573553,0.004090722184628248,0.010529715567827225
-0.09073755145072937,0.0916304662823677,-0.023729052394628525,0.0015582127962261438,0.022639499977231026,0.0030555531848222017
-0.11555130779743195,0.06339867413043976,-0.042760781943798065,0.014469138346612453,0.04278117045760155,0.010260086506605148
-0.08876080065965652,0.029449205845594406,0.01739688031375408,0.002094818977639079,0.041169919073581696,0.001298128510825336
0.0003011653898283839,0.02988593466579914,-0.04068823531270027,-0.03587492182850838,-0.04484007880091667,0.018327530473470688
0.013652699999511242,0.037089865654706955,-0.045671019703149796,-0.041956253349781036,0.004895367193967104,-0.01973254233598709
0.013476504944264889,0.021929671987891197,0.04821807146072388,-0.04197995737195015,-0.049351029098033905,0.02256644330918789
0.003692448837682605,0.015271008014678955,0.05273568257689476,-0.03867359831929207,-0.05708737671375275,0.029331780970096588
-0.005911969114094973,0.03750021755695343,0.03167396038770676,-0.06646977365016937,-0.045498814433813095,0.031265899538993835
-0.0629769116640091,0.03774264082312584,0.03723529726266861,-0.06025771424174309,-0.02748396061360836,0.027851607650518417
-0.05659346655011177,0.018358338624238968,0.042252007871866226,-0.0967138335108757,-0.021314719691872597,0.023881837725639343
-0.11100234091281891,0.03677557408809662,0.035763274878263474,-0.0689290463924408,0.03848349675536156,0.024390125647187233
-0.06527537852525711,0.02989082597196102,0.05167171731591225,-0.06024029105901718,-0.04158804193139076,0.033263131976127625
-0.09748649597167969,0.11725466698408127,0.04627597704529762,-0.08502598851919174,-0.03403059020638466,0.040408674627542496
-0.0911162868142128,0.09317970275878906,0.05622956529259682,-0.0511493943631649,-0.026449065655469894,0.03562667593359947
-0.09261412918567657,0.12631088495254517,0.045219723135232925,-0.08618912845849991,-0.017170127481222153,0.02616683766245842
-0.07539631426334381,0.03833450749516487,0.022329723462462425,-0.09930521249771118,0.0011880372185260057,0.018558794632554054
-0.05994921177625656,0.11398431658744812,0.024173637852072716,-0.13297753036022186,0.07797814905643463,0.02419518306851387
-0.01193762943148613,0.0687464252114296,0.03703376650810242,0.0012271944433450699,0.03154381737112999,0.002127533545717597
-0.08457785844802856,0.03987954184412956,0.035442281514406204,0.015823427587747574,0.0036470885388553143,0.007943307980895042
-0.10369621962308884,0.030120374634861946,0.01673431135714054,-0.13188974559307098,0.07874429225921631,0.02037847228348255
-0.005127984099090099,0.016997773200273514,-0.04665027931332588,-0.0366377979516983,-0.05355421453714371,0.02474718540906906
0.008289497345685959,0.04358351603150368,0.03841524198651314,-0.01648070476949215,0.05909579619765282,0.010048266500234604
0.014573470689356327,0.04924139007925987,0.030971387401223183,-0.06256390362977982,-0.0429719015955925,0.029924822971224785
0.006414419040083885,0.039235543459653854,0.030016710981726646,-0.05712255463004112,-0.04635367542505264,0.029740311205387115
-0.05219096690416336,0.06985287368297577,0.04258466511964798,-0.1220700666308403,-0.027069153264164925,0.023929456248879433
-0.073892742395401,0.03176547959446907,0.02473234385251999,-0.12693685293197632,-0.04218343272805214,0.019858818501234055
-0.07907567918300629,0.016371488571166992,0.03186272829771042,-0.13373838365077972,-0.038504183292388916,0.025515897199511528
0.006172744557261467,0.0535786971449852,0.012017747387290001,-0.1003943383693695,3.374559310032055e-05,0.01558056939393282
-0.009988788515329361,0.05140271037817001,0.04177943617105484,-0.10630419105291367,0.0016349834622815251,0.019661445170640945
-0.096657395362854,0.031248649582266808,-0.03861985355615616,-0.11769241839647293,-0.049583498388528824,0.020559288561344147
-0.08715879917144775,0.1215982586145401,0.028461100533604622,-0.11382579803466797,-0.019810469821095467,0.026913423091173172
-0.07685090601444244,0.047061655670404434,0.03240155056118965,-0.14785030484199524,-0.010490724816918373,0.024534473195672035
-0.0887986496090889,0.02185586467385292,-0.05274248123168945,-0.1226000115275383,0.05798093602061272,0.011577039025723934
-0.10145409405231476,0.04618397727608681,-0.05256444588303566,-0.058134790509939194,0.08071264624595642,0.013416129164397717
-0.07129456102848053,0.03235642984509468,0.01787542924284935,-0.05832528695464134,0.09149710088968277,0.012011943385004997
0.008054825477302074,0.018457308411598206,0.051572997123003006,-0.0927496999502182,-0.005881159566342831,0.021860379725694656
0.01601680926978588,0.01254851371049881,0.050148751586675644,-0.0944606214761734,-0.05152539908885956,0.03211545571684837
-0.002737497678026557,0.03220905363559723,0.0557810515165329,-0.11807261407375336,-0.04315555468201637,0.03498641029000282
0.009061692282557487,0.04848351702094078,0.03430965915322304,-0.08934413641691208,0.06894978135824203,0.012339076958596706
-0.011776085011661053,0.03984379395842552,-0.04079163447022438,-0.07723729312419891,0.10625922679901123,0.008234861306846142
-0.0045971497893333435,0.04423072561621666,0.011644385755062103,-0.07858618348836899,0.08043242990970612,0.007374712266027927
-0.01771990954875946,0.030272062867879868,0.03926568478345871,-0.13116472959518433,-0.029768066480755806,0.025280047208070755
-0.028492597863078117,0.05603878200054169,0.01632341369986534,-0.09565411508083344,-0.00017181075236294419,0.026020290330052376
-0.05520222336053848,0.01634024642407894,-0.01894833706319332,-0.07967821508646011,0.014007385820150375,0.016422493383288383
-0.07238257676362991,0.04456797242164612,0.004147959407418966,-0.08340511471033096,0.13645566999912262,-0.040694043040275574
-0.09025005996227264,0.05890851095318794,0.043246980756521225,-0.020557951182127,-0.01066248957067728,0.008869082666933537
-0.001463093445636332,0.04249691590666771,0.04320896416902542,-0.025183049961924553,-0.04135582596063614,0.01544393040239811
-0.0024951475206762552,0.007743425201624632,0.04864043369889259,-0.05255477502942085,-0.04813283309340477,0.032519903033971786
