AGB_diff,NDVI_diff,LFMC_diff,VPD_diff,Sc_diff,Rd_diff
-0.01920757070183754,0.0743471086025238,0.024808067828416824,-0.05327506363391876,0.3248630166053772,0.0
0.006696291267871857,-0.03692123293876648,0.001605214667506516,-0.05060096085071564,-0.14280016720294952,0.0
0.023908846080303192,-0.039127249270677567,-0.021120585501194,-0.028558269143104553,0.050809167325496674,0.0
0.007454385980963707,-0.04232291877269745,-0.015544096939265728,-0.04657740890979767,0.15282666683197021,0.0
-0.009465957060456276,-0.0663456916809082,0.016121897846460342,-0.03726234659552574,0.07082606106996536,0.0
0.004619913175702095,-0.09338308125734329,0.01038453821092844,-0.06725136190652847,-0.0777992457151413,0.0
0.003815232776105404,-0.07121774554252625,0.01670985110104084,-0.008736095391213894,0.11694661527872086,0.0
0.030316540971398354,-0.01857248693704605,0.006954119075089693,-0.03646432235836983,0.19141851365566254,0.0
-0.03167589381337166,-0.08603997528553009,-0.05708371475338936,-0.07006074488162994,-0.20447054505348206,0.0
-0.0009206882677972317,-0.04241262003779411,-0.02327456697821617,-0.03827834874391556,0.4046185314655304,0.0
0.04112111032009125,-0.05719423294067383,-0.010094709694385529,-0.04960593581199646,0.06047053635120392,0.0
0.02173091471195221,-0.04836849868297577,-0.008924881927669048,-0.008664396591484547,0.08778955042362213,0.0
-0.008496049791574478,0.027533777058124542,0.020066214725375175,-0.04108043387532234,0.49959489703178406,0.0
0.004253183025866747,-0.037415508180856705,0.006395461969077587,-0.04104803130030632,0.04215262830257416,0.0
0.0012027054326608777,-0.03332250565290451,0.006085941102355719,-0.044210486114025116,0.04100102558732033,0.0
-0.034384727478027344,0.046481795608997345,0.024571208283305168,-0.027822017669677734,0.32930848002433777,0.0
0.006007419899106026,0.009469511918723583,-0.001626762910746038,-0.03691565617918968,0.043203629553318024,0.0
-0.0446709468960762,-0.0021051138173788786,0.015793059021234512,-0.031644903123378754,-0.029410947114229202,0.0
0.012781104072928429,-0.022161878645420074,0.0042497445829212666,-0.022972609847784042,0.03451857715845108,0.0
0.0027808095328509808,-0.04418959096074104,-0.004213010426610708,-0.031168479472398758,0.0484902486205101,0.0
0.0009625704842619598,-0.01370969507843256,7.988132711034268e-05,-0.07653124630451202,0.07586872577667236,0.0
0.025927383452653885,-0.02168198674917221,0.005153735168278217,-0.06126652657985687,0.05933396518230438,0.0
0.0027104958426207304,-0.03297291696071625,0.03142179548740387,-0.14330901205539703,0.05329573526978493,0.0
0.0059167006984353065,-0.040301039814949036,0.011262617073953152,-0.20179483294487,-0.07363500446081161,0.0
-0.032980773597955704,-0.06212418153882027,0.018697941675782204,-0.21298326551914215,-0.13826268911361694,0.0
-0.056556809693574905,-0.07058335095643997,0.008298779837787151,-0.2614695727825165,0.12948380410671234,0.0
-0.05125949904322624,-0.05697935074567795,-0.025645054876804352,-0.16466902196407318,0.3075815439224243,0.0
0.007819619961082935,-0.04561001807451248,-0.005156026221811771,-0.024439368396997452,-0.04107853025197983,0.0
0.04692571610212326,-0.02124398574233055,0.011860232800245285,0.06363695859909058,0.15298737585544586,0.0
0.020358124747872353,0.020185839384794235,-0.02654021792113781,-0.005711302161216736,-0.01820310764014721,0.0
-0.029982246458530426,-0.04146505147218704,-0.022754214704036713,-0.02056131325662136,0.07289126515388489,0.0
0.01080405618995428,0.003916736226528883,0.03417643532156944,0.017317594960331917,0.3072889745235443,0.0
-0.05300403758883476,0.045309994369745255,0.005959080532193184,-0.020073387771844864,0.08486554771661758,0.0
-0.04387448728084564,0.10588660836219788,0.02906057797372341,-0.008679733611643314,0.2224544882774353,0.0
-0.040775004774332047,0.047645553946495056,0.024876857176423073,-0.04593666270375252,0.049110379070043564,0.0
-0.0008124826708808541,0.06947189569473267,0.020687351003289223,-0.016679786145687103,-0.12852400541305542,0.0
0.027625858783721924,0.028285933658480644,0.01963197812438011,-0.005195579491555691,0.057010967284440994,0.0
-0.023808550089597702,-0.07739898562431335,-0.007836179807782173,-0.1380130499601364,-0.21018821001052856,0.0
-0.005367062985897064,-0.030797038227319717,0.005808611400425434,-0.041313301771879196,-0.06207892298698425,0.0
0.044854894280433655,-0.04386524483561516,-0.007501633837819099,-0.0377536378800869,0.00031425722409039736,0.0
-0.03205905854701996,-0.059182699769735336,0.004319170024245977,-0.030365435406565666,0.45897823572158813,0.0
0.025603655725717545,-0.042471595108509064,-0.01627694070339203,-0.01310996524989605,0.3302273452281952,0.0
0.03936317190527916,-0.015606153756380081,-0.020706117153167725,-0.03309979289770126,0.0811653733253479,0.0
-0.0481768436729908,-0.0636243224143982,-0.0005342115182429552,0.007228271570056677,0.30331429839134216,0.0
-0.055139582604169846,-0.035801686346530914,-0.0021197637543082237,0.05018964782357216,0.4751580059528351,0.0
-0.0023987528402358294,-0.03203889727592468,-0.00021663427469320595,0.05405578017234802,0.29443737864494324,0.0
-0.0011706417426466942,-0.06819377094507217,-0.0007657385431230068,0.07262653112411499,0.39338669180870056,0.0
0.03728959709405899,-0.03349900245666504,-0.0077255587093532085,0.05173669010400772,0.5019473433494568,0.0
-0.025472000241279602,-0.015895036980509758,-0.03564172983169556,0.08212517946958542,0.289919912815094,0.0
0.0046635945327579975,0.10639390349388123,-0.013969451189041138,0.06521894037723541,-0.07025860249996185,0.0
-0.007301161531358957,0.0532807894051075,-0.02685944177210331,0.09535843878984451,-0.020724598318338394,0.0
-0.017020897939801216,-0.06583920866250992,-0.042408667504787445,-0.08265430480241776,-0.21146360039710999,0.0
0.037798210978507996,-0.0665205642580986,-0.017805764451622963,-0.1254546046257019,-0.17321212589740753,0.0
-0.008132672868669033,-0.04352876543998718,-0.0431990921497345,-0.0438394770026207,0.32604506611824036,0.0
0.011106601916253567,-0.002792725106701255,-0.027718987315893173,-0.020564820617437363,0.2858487069606781,0.0
0.008313346654176712,0.015766290947794914,-0.002177773043513298,0.03211960196495056,0.12596243619918823,0.0
-0.018711579963564873,-0.027467528358101845,-0.024562615901231766,0.06713257730007172,0.26873067021369934,0.0
0.01978716440498829,-0.0201851986348629,-0.023658854886889458,0.05245641618967056,0.31165286898612976,0.0
0.033937759697437286,-0.04966859519481659,-0.007118540350347757,-0.005378769710659981,0.3947595953941345,0.0
0.03491916507482529,-0.031202400103211403,-0.014222566038370132,0.05782787874341011,0.33425551652908325,0.0
-0.03223942965269089,0.08088391274213791,0.0012256928021088243,0.09666651487350464,0.1274028718471527,0.0
-0.03281238675117493,0.09562971442937851,0.048269499093294144,0.1227947473526001,0.13014116883277893,0.0
-0.04329174384474754,-0.0013301362050697207,-0.00493925716727972,0.041229307651519775,-0.10495041310787201,0.0
-0.0019923404324799776,-0.007328850217163563,-0.007224416360259056,0.08080676943063736,0.11368779838085175,0.0
-0.07174936681985855,0.09665140509605408,-0.0010706450557336211,0.021428322419524193,0.0034663148690015078,0.0
-0.06830447167158127,0.06126561760902405,0.02365368977189064,0.02199130319058895,0.3278242349624634,0.0
-0.0014714892022311687,0.013133267872035503,0.02121586725115776,-0.006329718045890331,0.298841267824173,0.0
0.005317355040460825,-0.034295182675123215,0.010848913341760635,-0.026611899957060814,0.3521382510662079,0.0
0.03157589212059975,-0.03443918377161026,-0.01400345005095005,-0.1544983983039856,-0.044322773814201355,0.0
-0.03384645655751228,-0.030364738777279854,-0.007707897108048201,-0.10943586379289627,-0.024654923006892204,0.0
0.017308341339230537,4.0016901039052755e-05,-0.031208055093884468,-0.08251534402370453,0.25644704699516296,0.0
0.01388660166412592,-0.03838299214839935,-0.030216827988624573,-0.22573401033878326,0.30389776825904846,0.0
0.01240784116089344,-0.0451943576335907,-0.006257242988795042,0.12039345502853394,0.14791017770767212,0.0
-0.0015597682213410735,0.06197040528059006,0.03162165731191635,0.07998120784759521,-0.0687178298830986,0.0
0.005563400220125914,0.08149497210979462,0.033840447664260864,0.012253373861312866,-0.14475637674331665,0.0
-0.07578596472740173,0.0721992701292038,0.003041438991203904,-0.016954731196165085,0.071781687438488,0.0
-0.0032610248308628798,-0.017085401341319084,0.017929378896951675,-0.03980303555727005,0.33189865946769714,0.0
0.01941641792654991,-0.022820550948381424,0.017777126282453537,-0.041435327380895615,0.13595819473266602,0.0
0.061255455017089844,-0.0378325879573822,0.005369196180254221,-0.025770820677280426,0.3431263864040375,0.0
-0.030125392600893974,0.03174508735537529,0.0079190107062459,0.07402603328227997,0.07375393062829971,0.0
-0.07582057267427444,0.08333686739206314,-0.014004538767039776,0.03567350655794144,0.05524917319417,0.0
-0.028196264058351517,-0.03999989852309227,0.018536586314439774,-0.04410186782479286,0.1811891347169876,0.0
0.02724642865359783,-0.010624578222632408,-0.004845625255256891,-0.1092274934053421,-0.12884153425693512,0.0
0.04230087250471115,0.03234279155731201,-0.0342361181974411,-0.09587384015321732,-0.11389533430337906,0.0
-0.011090103536844254,-0.0626794621348381,-0.01493017841130495,-0.0076591926626861095,0.07077085226774216,0.0
0.03136357665061951,-0.03729640319943428,0.009583194740116596,0.04834339767694473,0.04190341755747795,0.0
0.002034516306594014,-0.04775409772992134,0.015184057876467705,-0.026075607165694237,0.04050645977258682,0.0
-0.04460461437702179,0.027058115229010582,-0.013802261091768742,-0.04162042587995529,0.05775602161884308,0.0
-0.027380317449569702,-0.024293726310133934,-0.02390633337199688,-0.21972185373306274,0.09532935917377472,0.0
0.03762788698077202,0.01038312166929245,-0.004736378788948059,-0.24412858486175537,0.04649052396416664,0.0
-0.01113577838987112,0.04799950495362282,0.010152267292141914,-0.2105647623538971,0.27324166893959045,0.0
-0.009742675349116325,-0.017168859019875526,0.00855792686343193,0.06351147592067719,-0.05126690864562988,0.0
0.00016404810594394803,-0.03378397598862648,0.008633674122393131,0.04407808929681778,0.08718599379062653,0.0
0.008894115686416626,-0.03596800938248634,-0.012414696626365185,0.05763440206646919,-0.10194730013608932,0.0
0.031449396163225174,-0.03917292132973671,-0.032411180436611176,0.10515133291482925,-0.0730908066034317,0.0
0.041249632835388184,-0.04681989178061485,-0.029174678027629852,0.0672043040394783,-0.04582972824573517,0.0
0.039293017238378525,-0.038573991507291794,-0.036945536732673645,0.06165187060832977,-0.14236070215702057,0.0
0.02781500108540058,-0.07376553863286972,-0.049842868000268936,0.04403257369995117,-0.059563446789979935,0.0
0.07461100071668625,-0.04245422035455704,-0.03203471377491951,0.03841722756624222,-0.06269843876361847,0.0
0.039074067026376724,-0.05600995197892189,0.0047415453009307384,0.03781353309750557,-0.048366084694862366,0.0
0.03844825550913811,-0.014667503535747528,0.006332903169095516,0.055773478001356125,-0.0665457546710968,0.0
0.050248075276613235,-0.048168621957302094,-0.04555772617459297,0.1526152789592743,-0.13421407341957092,0.0
0.01817924529314041,-0.01673530600965023,-0.01993631012737751,0.0581919327378273,0.1325632929801941,0.0
0.03245764970779419,-0.024459358304739,0.012151801027357578,0.04852461814880371,-0.05254056304693222,0.0
0.04444798454642296,-0.049895238131284714,0.0010389444651082158,0.04648498073220253,-0.01582389511168003,0.0
-0.025181366130709648,-0.0011624166509136558,0.011647394858300686,0.04854131489992142,0.05259251967072487,0.0
0.04594428092241287,-0.08732794970273972,-0.057112693786621094,0.05272548645734787,-0.19689004123210907,0.0
-0.02744450978934765,0.0024954855907708406,-0.025717655196785927,0.041863493621349335,0.2804007828235626,0.0
0.04068855568766594,-0.07867252081632614,0.018635788932442665,0.046828798949718475,-0.06956920772790909,0.0
-0.005704629700630903,-0.014031019993126392,-0.02420252002775669,0.029897402971982956,0.05315330997109413,0.0
0.03709672763943672,-0.012972058728337288,0.03393668681383133,0.06483417004346848,-0.004708862863481045,0.0
-0.0422881580889225,0.023487554863095284,0.003074429929256439,0.04413832351565361,-0.008983938954770565,0.0
-0.0062642949633300304,-0.02828042022883892,-0.009127854369580746,0.050824832171201706,-0.05564863979816437,0.0
0.00400465028360486,-0.006132450420409441,0.014538218267261982,0.13335800170898438,0.2559651732444763,0.0
0.016379062086343765,-0.07926508784294128,-0.007478761486709118,0.04782099276781082,-0.16487471759319305,0.0
-0.0010513890301808715,-0.04777754470705986,0.0091304462403059,0.04504481330513954,-0.1714252084493637,0.0
-0.045584388077259064,0.015480227768421173,-0.0031675142236053944,0.040263451635837555,0.030202364549040794,0.0
0.03940774127840996,-0.07069586217403412,-0.01863107644021511,0.05007196217775345,-0.1670970320701599,0.0
0.053264692425727844,-0.07824154943227768,-0.01761852577328682,0.05879758670926094,-0.15272441506385803,0.0
0.024468522518873215,-0.012520008720457554,0.01552366092801094,0.10639545321464539,-0.002752605127170682,0.0
-0.013892299495637417,0.044562727212905884,0.018703056499361992,0.06811028718948364,-0.015342951752245426,0.0
-0.003127258736640215,-0.06224634870886803,0.015330671332776546,-0.022939475253224373,0.14482837915420532,0.0
0.006612604018300772,-0.03890827298164368,0.0179213285446167,0.0642925277352333,0.3413912057876587,0.0
0.060420725494623184,-0.023692524060606956,0.02002556435763836,0.017491472885012627,0.12638142704963684,0.0
-0.024971388280391693,-0.023598583415150642,0.008842802606523037,0.050719309598207474,0.3613119423389435,0.0
0.07023316621780396,0.014094254933297634,0.022212080657482147,0.08014052361249924,0.023082185536623,0.0
0.06354673951864243,0.010748137719929218,0.023968730121850967,0.0027934559620916843,0.4412201941013336,0.0
0.007122441194951534,-0.0412486270070076,0.024530654773116112,0.10749700665473938,0.5325680375099182,0.0
-0.0220025721937418,0.048969388008117676,0.052873965352773666,0.1677200198173523,0.363657146692276,0.0
0.001811806345358491,0.019873712211847305,-0.008836233988404274,0.06024576351046562,0.049281489104032516,0.0
-0.027828935533761978,0.02163168415427208,0.032163940370082855,-0.02266014739871025,0.4966365396976471,0.0
-0.031208109110593796,0.03642965108156204,0.006903237197548151,0.12383440881967545,0.16825659573078156,0.0
0.01390696782618761,0.054244447499513626,0.031446706503629684,0.11942965537309647,0.5387747883796692,0.0
-0.035992808640003204,0.02003287896513939,0.010186729021370411,0.11457502096891403,-0.012301809154450893,0.0
-0.032876137644052505,0.004243784584105015,0.0210206788033247,0.08269119262695312,0.47340327501296997,0.0
-0.042152728885412216,0.10442546010017395,0.04665200039744377,0.16636957228183746,0.3710196316242218,0.0
-0.043162330985069275,0.013155307620763779,0.009897475130856037,0.061523985117673874,0.06073669716715813,0.0
0.007670735474675894,0.07620833814144135,0.040566183626651764,0.11403664201498032,0.4679972231388092,0.0
0.02905144728720188,0.11301469057798386,0.041277479380369186,0.1349320411682129,0.488442599773407,0.0
-0.016342196613550186,0.07536449283361435,-0.02472049556672573,0.0764961764216423,-0.006406743545085192,0.0
0.006748951971530914,0.006083324551582336,0.01699153706431389,0.10680171102285385,0.33512598276138306,0.0
-0.0016203257255256176,0.07637940347194672,0.03524305671453476,0.134279265999794,0.3637053072452545,0.0
-0.046662118285894394,0.023302800953388214,0.012608281336724758,0.07420621067285538,-0.04916202649474144,0.0
0.0391947403550148,-0.03467174991965294,0.023137178272008896,0.10756164789199829,0.43470022082328796,0.0
-0.0242195725440979,0.0799105316400528,0.02994455024600029,0.1291414499282837,0.1540168970823288,0.0
-0.029132043942809105,0.0013431984698399901,0.011777344159781933,0.031436849385499954,0.08523359149694443,0.0
-0.014316179789602757,0.11614222824573517,0.04465654864907265,0.06448719650506973,0.5033815503120422,0.0
-0.02032521180808544,0.08845492452383041,0.04680314287543297,0.11153296381235123,0.35020971298217773,0.0
-0.08509005606174469,0.07619041949510574,-0.00367154274135828,0.0685807466506958,-0.031290967017412186,0.0
-0.01851101964712143,0.08987242728471756,0.021383587270975113,0.130997434258461,0.3525168299674988,0.0
0.00740008382126689,-0.015484659932553768,0.0024357165675610304,0.0869765430688858,0.3124777674674988,0.0
0.02522771619260311,0.06852579861879349,0.010559196583926678,-0.03656163811683655,0.459347128868103,0.0
-0.04453274980187416,0.1053595095872879,0.037418827414512634,0.09944134950637817,0.15910322964191437,0.0
-0.0440213717520237,0.06938312202692032,0.015189516358077526,0.07263664156198502,-0.0032183988951146603,0.0
0.014982003718614578,0.053236138075590134,0.001605312805622816,-0.0479104220867157,0.3017134368419647,0.0
0.02437547780573368,-0.02281104400753975,-0.0021290183067321777,0.05755716934800148,0.28470122814178467,0.0
0.0070030963979661465,0.013338174670934677,-0.015630869194865227,0.04465769603848457,0.12409284710884094,0.0
-0.033137667924165726,0.024465901777148247,0.014609158970415592,0.05784810334444046,0.3387455344200134,0.0
-0.006616995204240084,0.013312739320099354,0.014569764956831932,0.09130692481994629,0.29180270433425903,0.0
-0.01617598906159401,0.031480710953474045,0.026471242308616638,0.10127164423465729,0.2860586643218994,0.0
0.04753568395972252,-0.03180008381605148,0.020152831450104713,0.054679855704307556,0.4298148453235626,0.0
-0.055117227137088776,0.09497129917144775,-0.007922789081931114,0.056173793971538544,-0.011496467515826225,0.0
0.036771200597286224,-0.03317764401435852,0.024716731160879135,-0.00857360940426588,0.04039030894637108,0.0
-0.022306667640805244,-0.0022186541464179754,-0.002360312733799219,0.06392566114664078,0.41764768958091736,0.0
-0.02168259769678116,0.031118160113692284,0.006378414575010538,0.13855010271072388,0.3027847707271576,0.0
0.01994081400334835,-0.011546151712536812,0.023993559181690216,0.05309413745999336,0.2826571464538574,0.0
0.03508589044213295,0.06306901574134827,-0.0008337954059243202,0.0772429034113884,-0.008512360975146294,0.0
-0.0419556088745594,0.061068546026945114,0.01481676660478115,-0.009291975758969784,-0.07766599953174591,0.0
-0.0012984212953597307,0.01532001979649067,0.016865238547325134,0.08128269761800766,0.48679664731025696,0.0
-0.03456975892186165,0.013197626918554306,0.02181556448340416,0.060952652245759964,0.3261740505695343,0.0
0.06108223274350166,-0.06265119463205338,-0.036094337701797485,-0.011494443751871586,-0.005194919183850288,0.0
-0.0029000849463045597,0.011433979496359825,-0.008094663731753826,-0.046212565153837204,-0.07765880972146988,0.0
-0.00993309635668993,-0.024898426607251167,-0.004612830467522144,-0.029407266527414322,0.0019688154570758343,0.0
-0.04720686376094818,-0.073893241584301,0.007391330320388079,-0.03977404534816742,0.05470544472336769,0.0
0.047860026359558105,-0.08190127462148666,-0.007844315841794014,-0.040503185242414474,0.01814574934542179,0.0
0.009586713276803493,0.02601286582648754,-0.015496673993766308,-0.04430035129189491,-0.07295429706573486,0.0
-0.04912594333291054,0.051947977393865585,0.014668022282421589,0.039731115102767944,-0.06668272614479065,0.0
-0.0017035803757607937,-0.052028968930244446,-0.0026838660705834627,-0.02517656423151493,-0.0678076222538948,0.0
0.0353657528758049,-0.02153944782912731,0.02946336753666401,-0.053994372487068176,-0.10232651233673096,0.0
0.02170218527317047,-0.04301343113183975,0.02015603892505169,-0.05880184471607208,-0.141889289021492,0.0
0.032110486179590225,0.008761465549468994,0.010022688657045364,-0.054286859929561615,-0.016394058242440224,0.0
-0.05774835869669914,0.0833708867430687,0.026085805147886276,-0.05577371269464493,-0.03023713082075119,0.0
0.005883817560970783,-0.050140753388404846,-0.010330446995794773,0.08631715178489685,-0.0489988699555397,0.0
-0.05751347914338112,0.005343221127986908,-0.029715456068515778,-0.037505894899368286,-0.13270705938339233,0.0
-0.031327687203884125,-0.031031854450702667,-0.029370823875069618,0.07410862296819687,-0.14632739126682281,0.0
-0.010064414702355862,-0.035038724541664124,-0.021012980490922928,0.08258026093244553,-0.14240752160549164,0.0
0.07130556553602219,-0.027469251304864883,0.015994902700185776,0.02156067080795765,-0.15308909118175507,0.0
0.04666417837142944,-0.03240422159433365,0.044335804879665375,0.09915346652269363,-0.11698821932077408,0.0
0.03901426121592522,-0.03775618597865105,-0.015028814785182476,0.0714331567287445,-0.061734411865472794,0.0
0.026565836742520332,-0.04142109677195549,-0.03943610191345215,0.028975116088986397,-0.029705438762903214,0.0
0.017048420384526253,-0.038027018308639526,-0.03541143611073494,0.031314074993133545,-0.020132679492235184,0.0
-0.0019885869696736336,-0.021041151136159897,-0.031014131382107735,0.06909351050853729,-0.044211748987436295,0.0
0.026855815201997757,-0.0442340224981308,-0.05780601501464844,0.10941851884126663,0.060075778514146805,0.0
-0.012440469115972519,-0.029857946559786797,-0.028861770406365395,-0.0553777813911438,0.04778638854622841,0.0
-0.0033596314024180174,-0.03817795217037201,0.02819228731095791,-0.027675217017531395,0.1193731501698494,0.0
-0.006611887831240892,0.019401300698518753,0.02062162011861801,-0.041579071432352066,0.05581677332520485,0.0
0.0010371230309829116,0.0061054108664393425,-0.002385006519034505,0.08565233647823334,-0.008252878673374653,0.0
0.0048672412522137165,-0.03810572251677513,-0.0027129098307341337,0.011829458177089691,-0.06944002211093903,0.0
0.035820621997117996,-0.07079268991947174,-0.0076221595518291,-0.039828553795814514,-0.17680777609348297,0.0
-0.045222505927085876,0.10323658585548401,0.029008399695158005,0.048479143530130386,-0.005762830376625061,0.0
-0.012750369496643543,0.009752207435667515,0.014032960869371891,0.04732700064778328,-0.004123331513255835,0.0
0.033034149557352066,-0.022032413631677628,0.016489634290337563,-0.009170467965304852,-0.011744934134185314,0.0
0.03687671944499016,-0.03775886818766594,0.013600517995655537,-0.0075723035261034966,0.05189480632543564,0.0
-0.033492907881736755,0.005068622995167971,0.01905263587832451,-0.05666356906294823,0.3330134451389313,0.0
0.028625518083572388,-0.039932578802108765,-0.02481788396835327,-0.058729272335767746,-0.05955251306295395,0.0
0.015366606414318085,-0.05357024446129799,-0.025246689096093178,-0.08583226799964905,-0.1421741098165512,0.0
-0.012264708057045937,-0.051780421286821365,-0.033636633306741714,-0.14113250374794006,-0.07835603505373001,0.0
-0.049328550696372986,-0.08848647028207779,-0.024474462494254112,-0.14014273881912231,-0.08992626518011093,0.0
-0.0009422805160284042,-0.04008369520306587,0.001989522250369191,-0.06180872023105621,0.025125378742814064,0.0
-0.008487872779369354,-0.08965250104665756,-0.024997949600219727,-0.10798443108797073,-0.0012288003927096725,0.0
0.03125879913568497,-0.07179086655378342,-0.0008413229952566326,-0.19769954681396484,-0.1791606843471527,0.0
-0.003170402254909277,-0.035804953426122665,-0.003583192126825452,-0.04842717573046684,0.0440150685608387,0.0
-0.043529950082302094,-0.04350616782903671,-0.0074128261767327785,-0.04107852280139923,0.03319959715008736,0.0
0.006020933389663696,-0.029213761910796165,0.004116433206945658,-0.007294336333870888,-0.05264603719115257,0.0
0.005605091340839863,-0.07110368460416794,0.007829154841601849,-0.04507746547460556,-0.13683366775512695,0.0
0.013360441662371159,-0.08160844445228577,0.01004359032958746,-0.0636107474565506,-0.13985666632652283,0.0
-0.05587634816765785,0.020545993000268936,0.0204500462859869,0.054158613085746765,-0.1229950338602066,0.0
0.034335214644670486,-0.017491845414042473,-0.0022290872875601053,-0.005963458213955164,-0.11638689041137695,0.0
